assembly_seconds,constraint_resid_inf,constraint_resid_l2,correction_rel_l2,domain,family_seed,frac_err2_near_boundary_interior,frac_max_error_on_boundary,h_target,l2,l2_core_interior,l2_interior,l2_near_boundary_interior,lambda_ratio_median,linf,linf_core_interior,linf_interior,linf_near_boundary_interior,max_error_idx,max_error_is_boundary,max_error_x,max_error_y,max_local_cond,max_namls_reproduction_defect,mean_local_stencil_size,median_local_cond,median_local_sigma_min,median_namls_selection_score,method_id,min_local_sigma_min,n_boundary,n_core_interior,n_interior_eval,n_near_boundary_interior,n_points,namls_kernel,namls_kernel_beta,namls_max_neighbors,namls_min_neighbors,namls_neighbor_step,namls_regularization,namls_size_penalty,negative_lambda_fraction,operator,patch_const_max,patch_quad_max,patch_x2h_max,patch_x_max,patch_xy_max,patch_y2h_max,patch_y_max,rms,rms_core_interior,rms_interior,rms_near_boundary_interior,solve_seconds,status,total_seconds,trial,unstable,unstable_reasons
0.5238259649999861,0.0,0.0,0.0,circle,1002,0.22058176560129283,0.0,0.1,0.022475354421334106,0.024873798885845802,0.024477854363521536,0.0232166551926427,1.0,0.11240719288001388,0.07454574162832261,0.11240719288001388,0.11240719288001388,98,False,-0.9382829818577008,0.11247218724529282,4.7960365195138985,9.973635458678803e-08,16.26605504587156,2.476893071288788,0.5791752769250975,5880.203076558719,NAMLS-reconstructed-v1,0.3247468080252693,79,144,218,74,297,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,9.973640388069032e-08,4.052076052474263e-08,3.589757335831223e-08,8.500156626042667e-08,3.6247321574449155e-08,3.8619034192777235e-08,8.735515253342763e-08,0.02160255147890719,0.02487943006650892,0.02521477090298772,0.02585486221351633,0.0015492899999998144,ok,0.5253752549999859,2,False,
0.9081730700000037,0.0,0.0,0.0,circle,1002,0.11094815879221266,0.0,0.08,0.014419981488315638,0.01640365607939102,0.015428172869362593,0.011120683524122089,1.0,0.046885043434676366,0.04055162903775833,0.046885043434676366,0.046885043434676366,117,False,-0.626046846652398,0.7224965723519539,4.696328410571774,1.6670416938835393e-07,16.228169014084507,2.474225795919453,0.5793735778353533,9345.914490063748,NAMLS-reconstructed-v1,0.33135537456331243,99,253,355,102,454,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.667041511638212e-07,7.115104505572845e-08,6.161543453231388e-08,1.336411895869194e-07,6.933613770892383e-08,6.264147733858749e-08,1.384428590794906e-07,0.013499270612477866,0.016442129480358246,0.015265957655016111,0.011855181328374596,0.0022728649999947947,ok,0.9104459349999985,2,False,
0.15528506100000072,0.0,0.0,0.0,circle,1003,0.5130772597272103,0.0,0.2,0.10614059966941927,0.12951247959883916,0.1270560276484141,0.12484953850929717,1.0,0.46016036403680033,0.28236155347909575,0.46016036403680033,0.46016036403680033,43,False,0.5231288745403727,0.7200251249936511,4.751710697306605,2.6746509160738306e-08,17.140350877192983,2.552918801930696,0.5673581866750704,1804.7427786503113,NAMLS-reconstructed-v1,0.33068440907915697,40,20,57,37,97,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.6746510561892478e-08,7.784744848748915e-09,7.825050829524116e-09,2.0298329239665236e-08,7.163302867541077e-09,7.997679851712292e-09,2.0463998273712036e-08,0.10737491914064178,0.12979000228360502,0.14007198689749958,0.14532724604659075,0.0047545089999943,ok,0.16003956999999502,3,False,
0.10002483600000289,0.0,0.0,0.0,circle,1003,0.2130742372852468,0.0,0.16,0.08659405811280298,0.11509071947497299,0.10013420929464423,0.07269241113497237,1.0,0.4548441193292913,0.4548441193292913,0.4548441193292913,0.22825351163745955,135,False,-0.017442642913079644,0.07342757122115304,4.55094021900805,4.32208567847699e-08,16.471264367816094,2.491160963509367,0.572821431997947,2481.5057113348475,NAMLS-reconstructed-v1,0.34004817498544676,50,42,87,45,137,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.322085090058787e-08,1.4358377153911306e-08,1.2384589354041964e-08,3.1577667147786315e-08,1.457770421643783e-08,1.2852911179805915e-08,3.093863155945176e-08,0.0762364665000211,0.11595433075829958,0.09566727775911264,0.07173047584714372,0.0006778159999925037,ok,0.1007026519999954,3,False,
0.37454400199999327,0.0,0.0,0.0,circle,1003,0.2851160518466905,0.0,0.12,0.03751005095347276,0.04273171487753859,0.04166633751435118,0.03931020103128545,1.0,0.15963674853489596,0.10093738820159848,0.15963674853489596,0.15963674853489596,88,False,-0.4669999703557758,-0.8088676651078409,4.799738134292354,7.223212855262594e-08,16.564102564102566,2.5269537989735946,0.568884116684484,4398.226495867439,NAMLS-reconstructed-v1,0.32762903380915914,66,90,156,66,222,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.223215181539899e-08,2.7466170227086195e-08,2.446657876298275e-08,5.7185836954687375e-08,2.588877759390762e-08,2.504134566372329e-08,6.03303123014598e-08,0.03560669652626284,0.042533495621212274,0.04247622094410136,0.0423979944225493,0.005125850000013088,ok,0.37966985200000636,3,False,
0.2737673200000046,0.0,0.0,0.0,circle,1003,0.13816741547768804,0.0,0.1,0.02345167248488318,0.02733027134467115,0.025593267201542945,0.019249708065100214,1.0,0.06739795315824118,0.06598174752286412,0.06739795315824118,0.06739795315824118,80,False,0.9330696227982375,0.1496861178067268,4.408997978766627,9.942233731289993e-08,16.24229074889868,2.4812768415103865,0.5760327072828567,6365.033670230608,NAMLS-reconstructed-v1,0.3416880969054325,79,150,227,77,306,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,9.942231216086839e-08,3.9309346000493406e-08,3.854174024375823e-08,8.505557147486797e-08,3.5655452812477506e-08,3.447013652291275e-08,8.018784392049838e-08,0.02091821312004377,0.026802540770271163,0.024286915848172917,0.01842517092562972,0.0016047519999915494,ok,0.27537207199999614,3,False,
0.46170829400000457,0.0,0.0,0.0,circle,1003,0.12820192646290232,0.0,0.08,0.012546484295325086,0.013989566547512638,0.013430996446593336,0.010850553465814889,1.0,0.05870565741515693,0.04111526817322364,0.05870565741515693,0.05870565741515693,144,False,0.8042383222841424,-0.5168525940754752,4.640702977038876,1.6457242102444976e-07,16.175487465181057,2.471824571317455,0.5792185469158134,9384.416754754142,NAMLS-reconstructed-v1,0.3308372475463882,99,262,359,97,458,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.6457244549072936e-07,7.121920742036991e-08,6.537713703735903e-08,1.4101755674289507e-07,5.703392763472457e-08,6.257506091067455e-08,1.4383601891487796e-07,0.011797644156688426,0.01396716154445863,0.013325416966589147,0.011413086665244833,0.002469687000001386,ok,0.46417798100000596,3,False,
0.15316034599999284,0.0,0.0,0.0,circle,1004,0.7055459830938847,0.0,0.2,0.11682730029826792,0.10907499166163409,0.13952025507704996,0.16279442216105908,1.0,0.7346945908055544,0.22312354182780175,0.7346945908055544,0.7346945908055544,57,False,0.5231288745402516,-0.720025124993739,4.803166489707611,2.6870556855597354e-08,17.413793103448278,2.5888331188100353,0.564588651878277,1843.6802059502743,NAMLS-reconstructed-v1,0.32935432555404853,40,21,58,37,98,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.687055733474608e-08,8.45362757573298e-09,7.101446986013116e-09,1.8438782500851403e-08,6.81814520120394e-09,7.890025077728069e-09,2.1047642295712876e-08,0.13295231709954744,0.10997613802788767,0.1728203783965617,0.1998843892423734,0.0007955309999942983,ok,0.15395587699998714,4,False,
0.21245626200000345,0.0,0.0,0.0,circle,1004,0.11317850017700132,0.0,0.16,0.08773372822782229,0.12212232435847097,0.10050767313667361,0.05350836417859223,1.0,0.5200476076791654,0.5200476076791654,0.5200476076791654,0.14897884353084834,114,False,0.010337244428584524,-0.11685999499869529,4.668492160415016,3.947841566051537e-08,16.369565217391305,2.5759470390623402,0.5624138977091266,2885.080073284869,NAMLS-reconstructed-v1,0.3359040960846513,50,45,92,47,142,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,3.947841786811068e-08,1.4267648840160518e-08,1.3053476521918128e-08,3.25114920889696e-08,1.4486867705443274e-08,1.3794944742073767e-08,3.2610720585718456e-08,0.07772981149799801,0.12520242197993178,0.09656903087176141,0.05697126177913019,0.0006350830000059204,ok,0.21309134500000937,4,False,
0.3721901269999961,0.0,0.0,0.0,circle,1004,0.270166382551449,0.0,0.12,0.03163640774869988,0.035987681019785375,0.03510249476180302,0.03300326906204847,1.0,0.14291452349578587,0.12861156920278932,0.14291452349578587,0.14291452349578587,98,False,0.9171213305540572,-0.17676064130570146,4.562532957804394,7.191043448417122e-08,16.658227848101266,2.4827431075598083,0.5756378389228898,4348.438563338275,NAMLS-reconstructed-v1,0.34174390629164986,66,94,158,64,224,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.191048763686007e-08,2.840721391450529e-08,2.4318260072320186e-08,5.7025337452110136e-08,2.5303552060695045e-08,2.8520084516259203e-08,6.439595387414372e-08,0.031141970626358904,0.0363276128354606,0.03708015632660233,0.038158556998246385,0.0011667619999968792,ok,0.373356888999993,4,False,
0.5419638230000032,0.0,0.0,0.0,circle,1004,0.26444740765456576,0.0,0.1,0.0195925807439017,0.021289552263082615,0.02131968423619232,0.021404173034833388,1.0,0.122585026915909,0.05409443388049673,0.122585026915909,0.122585026915909,82,False,0.8394270042683221,0.4340359017732494,4.441456019576636,1.0073265445906411e-07,16.370689655172413,2.4808143627431756,0.5770885320537535,6362.554425539232,NAMLS-reconstructed-v1,0.34236608566656895,79,152,232,80,311,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0073262401988359e-07,4.099712924698906e-08,3.922335745087935e-08,8.766858172748471e-08,4.1160281405439036e-08,3.9565515308481736e-08,8.711442767150857e-08,0.019416468305209714,0.021457275230157533,0.022480524530066263,0.02430630980940651,0.029868395000008263,ok,0.5718322180000115,4,False,
0.4288693179999967,0.0,0.0,0.0,circle,1004,0.06517628667223298,0.0,0.08,0.020965163068361353,0.024347349547054187,0.022443753330308038,0.012635324234397352,1.0,0.07893427024874211,0.07893427024874211,0.07893427024874211,0.06490587304026696,340,False,0.40273247969582154,0.5243219756030778,4.807854924869245,1.7098085060645441e-07,16.144475920679888,2.463139002276765,0.5788516628595465,9482.323735713479,NAMLS-reconstructed-v1,0.31907986084957246,99,253,353,100,452,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.7098085058897539e-07,7.243814437174478e-08,6.681647324313644e-08,1.4639181194473228e-07,7.221605027862843e-08,6.16502138228725e-08,1.3822670474894494e-07,0.019222658899136515,0.024391172980904843,0.021751806153977385,0.012845886596375812,0.002144512999990411,ok,0.43101383099998714,4,False,
0.11984544399999209,0.0,0.0,0.0,circle,1005,0.6384735646765595,0.0,0.2,0.10853034968879789,0.1131794244019992,0.13048641124627583,0.1446650180648041,1.0,0.6093178313000296,0.27722327903256117,0.6093178313000296,0.6093178313000296,45,False,1.8893813258482854e-13,0.8899999999999999,4.561064879273079,2.6060065982618805e-08,16.814814814814813,2.5207106879560865,0.5680365487716745,1717.3366839125367,NAMLS-reconstructed-v1,0.3490683112959933,40,20,54,34,94,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.60600660815331e-08,7.883264263597312e-09,8.11506373210591e-09,2.0861996907761693e-08,7.033171314058898e-09,7.689546777100986e-09,1.9505264958752377e-08,0.10957618092391294,0.11348301327398848,0.14457167298685564,0.16006289388833678,0.0005995799999993778,ok,0.12044502399999146,5,False,
0.2011256990000021,0.0,0.0,0.0,circle,1005,0.44355707789580906,0.0,0.16,0.060869164055435174,0.07069195237282969,0.07032384467944384,0.06987008370793854,1.0,0.2557932389944606,0.20451974476321955,0.2557932389944606,0.2557932389944606,59,False,-0.5813306786506081,0.7027080774116826,5.178047984625287,4.122256650839841e-08,16.811764705882354,2.5138358814036956,0.5718087118209468,2479.9840206585654,NAMLS-reconstructed-v1,0.3035822471857164,50,37,85,48,135,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.122256990271578e-08,1.4401800196850445e-08,1.2681210748155536e-08,3.200335552122624e-08,1.2028519069673393e-08,1.3358777861682825e-08,3.350703045232328e-08,0.05923938834810929,0.07237982085388468,0.07465656212447254,0.07636523662741716,0.000582143999992013,ok,0.2017078429999941,5,False,
0.3523376719999902,0.0,0.0,0.0,circle,1005,0.2837271172555002,0.0,0.12,0.03471233813131196,0.03887333860496816,0.03853810183306211,0.037728926108373764,1.0,0.24725798745438532,0.10647129342694028,0.24725798745438532,0.24725798745438532,94,False,0.541773136068204,-0.7608139113244041,4.600893183937718,7.050550858486009e-08,16.307692307692307,2.4980459497544443,0.5772464604308919,4229.763447538793,NAMLS-reconstructed-v1,0.335720730808896,66,94,156,62,222,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.050550898668462e-08,2.6988665524640965e-08,2.494438966493817e-08,5.807027592119596e-08,2.3153384987040226e-08,2.2853830827784805e-08,5.340741182635611e-08,0.034328883253927016,0.03888180146357332,0.04095188186813546,0.04390461663901165,0.0007859370000034005,ok,0.3531236089999936,5,False,
0.2443141809999929,0.0,0.0,0.0,circle,1005,0.1772858156574242,0.0,0.1,0.028337062701126372,0.03264244619435781,0.030865036358408367,0.02527195991510898,1.0,0.13768326240976592,0.13768326240976592,0.13768326240976592,0.08389304133843647,148,False,0.4667746883764646,-0.5454349709347837,4.572818983237561,1.0616973703501024e-07,16.436363636363637,2.489623290356393,0.5776897788800921,6122.594335795549,NAMLS-reconstructed-v1,0.33406321691872215,79,141,220,79,299,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.061697569859632e-07,4.2076857109663024e-08,4.054158675437236e-08,9.021353530869192e-08,3.935730619186728e-08,3.8130921975465526e-08,8.54412378625824e-08,0.02582254438227824,0.033094800436444596,0.030103936296078996,0.023851294492424124,0.0010049920000057,ok,0.2453191729999986,5,False,
0.8738429660000122,0.0,0.0,0.0,circle,1005,0.11825997967135883,0.0,0.08,0.014123961689387324,0.015942867688403903,0.015104121238038894,0.011372659769655905,1.0,0.04704899525757478,0.04704899525757478,0.04704899525757478,0.044730867625652704,377,False,0.38008929642106826,0.5263896729644802,4.627163014313427,1.631586364985553e-07,16.210084033613445,2.4819472832648084,0.5776219656085865,9808.58455102304,NAMLS-reconstructed-v1,0.33436606711211025,99,255,357,102,456,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.631586954431441e-07,7.013617775442071e-08,7.021912296067967e-08,1.517374386139636e-07,6.387261079765505e-08,5.797509583516103e-08,1.3304580441899413e-07,0.013014516649014667,0.016022193992921627,0.014708769986774556,0.010744345022680768,0.0020400889999905303,ok,0.8758830550000027,5,False,
0.12758805400000028,0.0,0.0,0.0,circle,1006,0.41212669503965815,0.0,0.2,0.1281939664723752,0.17745180409756445,0.15390167645349923,0.13228659796943992,1.0,0.5639195221855933,0.5024706220400522,0.5639195221855933,0.5639195221855933,57,False,0.5231288745402516,-0.720025124993739,4.57935963336709,2.6137836344867472e-08,16.896551724137932,2.5201658306819894,0.570436609865316,1838.3584188865336,NAMLS-reconstructed-v1,0.33513168823502043,40,20,58,38,98,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.6137835878320415e-08,7.586597572384335e-09,7.799032308852816e-09,2.033288707542491e-08,7.11613674041732e-09,7.602653617766464e-09,1.9732626643786944e-08,0.121033687818333,0.1809667252421838,0.1573277411316875,0.14332865605967476,0.00047448400000860147,ok,0.12806253800000889,6,False,
0.208879311000004,0.0,0.0,0.0,circle,1006,0.5216494391736879,0.0,0.16,0.08414694979625892,0.0903502374612441,0.09706827096360564,0.10475897851322002,1.0,0.6740370132689598,0.20082887259835508,0.6740370132689598,0.6740370132689598,54,False,0.48867403702092704,0.7700270680577855,4.729778997219032,3.96703939118005e-08,16.83529411764706,2.51924767820616,0.5698391920977639,2505.37622295016,NAMLS-reconstructed-v1,0.32825114081643986,50,37,85,48,135,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,3.96703835892076e-08,1.3709521962113058e-08,1.2784343361715855e-08,3.125320446883961e-08,1.262653821429427e-08,1.1735755478525789e-08,2.994342601647659e-08,0.09209028652483359,0.09089586760282334,0.11605697473784173,0.13222358306588702,0.00034258799999520306,ok,0.2092218989999992,6,False,
0.38649984299999574,0.0,0.0,0.0,circle,1006,0.1318557947877161,0.0,0.12,0.05278618888824536,0.0664408896240038,0.058544374826075975,0.03723561141262099,1.0,0.25624754815509065,0.25624754815509065,0.25624754815509065,0.09265525376882511,164,False,-0.4935700280848303,-0.16681955845113294,4.313803133744277,6.900128293020632e-08,16.371794871794872,2.4895916268387976,0.5701131379996887,4362.181580139164,NAMLS-reconstructed-v1,0.34528780421750177,66,90,156,66,222,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,6.900128113329629e-08,2.635653517657488e-08,2.416813837946563e-08,5.73003446913134e-08,2.536614562582279e-08,2.433652546152132e-08,5.741599359843086e-08,0.046418143642883256,0.06654788567919379,0.05537349761542405,0.034762197161877936,0.004870781000008151,ok,0.3913706240000039,6,False,
0.2781668420000045,0.0,0.0,0.0,circle,1006,0.13555414915521338,0.0,0.1,0.03053248613892169,0.03582340375291838,0.033235857504068336,0.024188482836135443,1.0,0.11172584173491706,0.0945104960162299,0.11172584173491706,0.11172584173491706,106,False,-0.3832213973872795,-0.863809138181647,4.479510483752451,1.0341361558730743e-07,16.303571428571427,2.4632632499673717,0.578617598188628,6101.299502754796,NAMLS-reconstructed-v1,0.34794648065965583,79,146,224,78,303,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.034135829747207e-07,4.204236381255555e-08,3.9689216579930076e-08,8.721528999043951e-08,3.671392813375807e-08,3.54714024819458e-08,8.119155114894028e-08,0.028016558975586938,0.03594458246135693,0.032584577844506926,0.025114904290172206,0.0010678849999976592,ok,0.2792347270000022,6,False,
0.4138711499999914,0.0,0.0,0.0,circle,1006,0.10594536616231089,0.0,0.08,0.016253677336918057,0.01849715599085965,0.017404846882937666,0.01240912054223824,1.0,0.05856380630547048,0.05856380630547048,0.05856380630547048,0.046572226871237965,390,False,-0.5544917199768822,0.08678326867910771,4.56130705312751,1.5141730140506451e-07,16.163323782234958,2.472101243252627,0.5777047604663617,9387.159350061207,NAMLS-reconstructed-v1,0.3342799196441066,99,250,349,99,448,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.5141731113388346e-07,6.360648985292983e-08,6.290726872748564e-08,1.368050135397425e-07,6.184143080956161e-08,6.350209713623656e-08,1.3859567704610498e-07,0.015018126220241214,0.018495189748210704,0.017015395320774448,0.012523010190651,0.003482120000001032,ok,0.41735326999999245,6,False,
0.11951637500000345,0.0,0.0,0.0,circle,1007,0.6268869601382754,0.0,0.2,0.1580782915395328,0.16121881405839494,0.19042039619902032,0.2177318762844678,1.0,1.0456853542840645,0.3529656294699952,1.0456853542840645,1.0456853542840645,55,False,-1.0225344626630001e-13,-0.89,4.611856774968049,2.6630338531105678e-08,17.452830188679247,2.5396182868901827,0.5679507622739152,1696.5747521893056,NAMLS-reconstructed-v1,0.33548749404435485,40,20,53,33,93,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.6630341820599313e-08,7.706810301044698e-09,7.938420365505294e-09,2.0153048008175745e-08,7.2521526284230475e-09,6.865994661708896e-09,1.8245260109458788e-08,0.17889439676002378,0.16281819378111384,0.23697376985921806,0.2722578322520582,0.000704545999994366,ok,0.12022092099999782,7,False,
0.2164203370000024,0.0,0.0,0.0,circle,1007,0.5330901547337775,0.0,0.16,0.07627841053031305,0.07760875038376473,0.08796402485238351,0.10152626342721009,1.0,0.5563311658326872,0.1910399098892172,0.5563311658326872,0.5563311658326872,73,False,0.7991916921999871,-0.4393593507807943,4.8311029487152855,4.005969152863263e-08,17.022727272727273,2.4877006653852023,0.5758667835374138,2400.3098643951575,NAMLS-reconstructed-v1,0.32101762623506397,50,42,88,46,138,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.005970666298708e-08,1.3549970478976547e-08,1.2383466696519463e-08,3.016000454618719e-08,1.3293802503255847e-08,1.1969573332493155e-08,3.02252656164558e-08,0.08365468129564133,0.07808306648584426,0.10475830336851555,0.12420757919465318,0.0005802910000056727,ok,0.21700062800000808,7,False,
0.3808050470000097,0.0,0.0,0.0,circle,1007,0.19778768946811146,0.0,0.12,0.041222210217368375,0.04917724918628657,0.04585992019445903,0.037090802137453,1.0,0.2162076039842551,0.2162076039842551,0.2162076039842551,0.15813253178253006,218,False,-0.0026377685604210277,-0.20083454946376447,4.581214376576642,7.502272944900894e-08,16.54140127388535,2.490832102251196,0.5774552216787099,4318.499198901853,NAMLS-reconstructed-v1,0.33635320285335607,66,94,157,63,223,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.50227388546243e-08,2.9301296056161164e-08,2.2991185621989985e-08,5.413714498736572e-08,2.7858486253973247e-08,2.5814063331353054e-08,6.016955467202934e-08,0.03887376402221489,0.04996841208259969,0.04632966920407953,0.04029408512553058,0.0009134860000017397,ok,0.38171853300001146,7,False,
0.6891827930000005,0.0,0.0,0.0,circle,1007,0.11675638032822583,0.0,0.1,0.021986486121485058,0.02590762681153006,0.023913781270788942,0.016425709542146748,1.0,0.1161196311773921,0.1161196311773921,0.1161196311773921,0.047872691177391014,282,False,-0.024814182661975118,0.14803681313384864,4.446282680378126,1.0381703479656736e-07,16.292576419213972,2.485068454793677,0.5768522639106335,6413.524207839883,NAMLS-reconstructed-v1,0.3418316408212246,79,151,229,78,308,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0381705184414614e-07,4.217158044994562e-08,3.861601949317617e-08,8.888705004933127e-08,3.8785570199983965e-08,3.9625060788139876e-08,9.112938137434412e-08,0.019823055721754915,0.026146198172002918,0.022989430811510236,0.015107526670260593,0.0011583689999952185,ok,0.6903411619999957,7,False,
1.006922452000012,0.0,0.0,0.0,circle,1007,0.1128139795028676,0.0,0.08,0.014748468927360828,0.016523890178801678,0.01577240050983901,0.012100291412366376,1.0,0.05585996112984093,0.053365273165268734,0.05585996112984093,0.05585996112984093,125,False,-0.9439915714678053,-0.15104933407700494,4.7519022773731034,1.5516355178730086e-07,16.151162790697676,2.4525545728438183,0.5822602790975331,8738.202315975803,NAMLS-reconstructed-v1,0.3240946488287916,99,250,344,94,443,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.5516346909736957e-07,6.636902094570019e-08,6.411770780978543e-08,1.4143474082102576e-07,5.618412966812425e-08,5.879997622137978e-08,1.2880618616151196e-07,0.013516355936186285,0.016303293292443306,0.015338477785079277,0.012412741745301924,0.008547260000000279,ok,1.0154697120000122,7,False,
0.07059236700000326,0.0,0.0,0.0,circle,1008,0.6925318156421991,0.0,0.2,0.11706506973269297,0.11858669897041034,0.14140396080870574,0.15685313988235203,1.0,0.5484223180222186,0.1980570211110202,0.5484223180222186,0.5484223180222186,43,False,0.5231288745403727,0.7200251249936511,4.823802686956672,2.674020115303083e-08,17.37037037037037,2.553893134144836,0.5695998864066137,1618.505794337495,NAMLS-reconstructed-v1,0.32336627873574647,40,18,54,36,94,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.6740192161608164e-08,8.19517964600891e-09,7.543306201895916e-09,2.058495395968347e-08,7.060000584147019e-09,8.424135611306838e-09,2.1171014275012112e-08,0.11497497217107625,0.11590335432748344,0.15169468344522488,0.1667336849773896,0.0004166789999970888,ok,0.07100904600000035,8,False,
0.2594899770000012,0.0,0.0,0.0,circle,1008,0.5679395532477172,0.0,0.16,0.053571143329056145,0.05260142870150945,0.06159107939961967,0.07269926067539241,1.0,0.3751706936783052,0.11176109762283803,0.3751706936783052,0.3751706936783052,54,False,0.48867403702092704,0.7700270680577855,4.684810253562599,3.910913395461095e-08,16.730337078651687,2.5205146905499287,0.577489237959765,2502.440132775743,NAMLS-reconstructed-v1,0.3316974574572264,50,42,89,47,139,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,3.9109125715697246e-08,1.3012542599000199e-08,1.1552819589866203e-08,2.945677346488651e-08,1.2519375536257371e-08,1.2987231734484794e-08,3.135513389155817e-08,0.05708803676358906,0.05192775963355667,0.07134400818690441,0.0850224544318392,0.0008740279999983613,ok,0.26036400499999957,8,False,
0.18856079399999714,0.0,0.0,0.0,circle,1008,0.3999014385500347,0.0,0.12,0.03188542429192038,0.033032550078434975,0.035469593492530475,0.040410594240428276,1.0,0.2173572425491066,0.08419530597584202,0.2173572425491066,0.2173572425491066,77,False,-0.46699997035541824,0.8088676651080473,4.698841949114225,7.288999622097042e-08,16.394736842105264,2.4879224312634145,0.578133292082247,4085.2117804751956,NAMLS-reconstructed-v1,0.32498143400416246,66,88,152,64,218,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.289000691912406e-08,2.6383275120167582e-08,2.3789865410961397e-08,5.65031443855446e-08,2.3140813716626685e-08,2.3819682670733755e-08,5.5183582148288224e-08,0.03168328059799368,0.033168350313022704,0.037943430776371946,0.04366468933128911,0.001160192000000393,ok,0.18972098599999754,8,False,
0.7001064110000073,0.0,0.0,0.0,circle,1008,0.18854496041644447,0.0,0.1,0.023096550235152447,0.026613155267528693,0.025161348066820584,0.020846872085234516,1.0,0.10143397895689452,0.08544356011228504,0.10143397895689452,0.10143397895689452,98,False,-0.9382829818577008,0.11247218724529282,4.655090679417017,1.0223080862933458e-07,16.327354260089685,2.464723487894981,0.5768950191113383,5831.587242070905,NAMLS-reconstructed-v1,0.33149453465633827,79,141,223,82,302,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.022307918319143e-07,4.2799541244420425e-08,4.0964209802041296e-08,9.138811574160854e-08,3.4393315315367936e-08,3.5801573039506707e-08,7.981975194693014e-08,0.02203395572789492,0.026614367607671448,0.025641505023905598,0.02387615110509511,0.005676727999997411,ok,0.7057831390000047,8,False,
0.4224974130000021,0.0,0.0,0.0,circle,1008,0.09867257794476698,0.0,0.08,0.015645024525496758,0.017729071150615092,0.01671536685565506,0.01177630346653942,1.0,0.06389110740565562,0.06389110740565562,0.06389110740565562,0.03260349503701465,309,False,0.4942633294727507,0.45417007187902136,4.723371148876238,1.5204448524625153e-07,16.24791086350975,2.4788491678305915,0.5763984076428987,9904.956895131752,NAMLS-reconstructed-v1,0.3186437452124319,99,260,359,99,458,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.5204444527822264e-07,6.564357946103883e-08,6.278161812645067e-08,1.384626955314161e-07,6.207413560943564e-08,5.968440452974733e-08,1.292903633043352e-07,0.013998374687885612,0.01750380697601938,0.015811137977480978,0.010094258272610476,0.0017783299999933888,ok,0.4242757429999955,8,False,
0.1183450759999971,0.0,0.0,0.0,circle,1009,0.4968371579464226,0.0,0.2,0.09856663305657871,0.12390232804632892,0.11794557647721224,0.1127113086834921,1.0,0.4125003490316692,0.24505428409627772,0.4125003490316692,0.4125003490316692,43,False,0.5231288745403727,0.7200251249936511,4.677958168479099,2.5705175139520197e-08,16.70909090909091,2.6067300155260096,0.5588330133864449,1750.9526512992882,NAMLS-reconstructed-v1,0.33627644467401613,40,19,55,36,95,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.570517043665177e-08,7.832111403871522e-09,8.034050757999012e-09,2.0289697538625542e-08,6.6971305529234595e-09,7.421934400397845e-09,1.9986411858852193e-08,0.09161875889309391,0.12408708262626132,0.12041063930684207,0.11842428849342913,0.004564686999998457,ok,0.12290976299999556,9,False,
